p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.970272030839986,0.970272030839931,0.970272030839986,0.970272030776075,0.970272030776019,0.970272030776075,0.970272030939752,0.970272030939696,0.970272030939752,0.970272030839986,0.970272030839965,0.970272030839986,scutrun1,scutrun3,10
0.9,0.936167880810933,0.936167880810933,0.936167880810933,0.936166970115931,0.936166970115931,0.936166970115931,0.936169260877291,0.936169260877291,0.936169260877291,0.936167880810933,0.936167880810899,0.936167880810933,scutrun1,scutrun3,10
0.95,0.927188845534403,0.927188845534403,0.927188845534403,0.927137795398817,0.927137795398817,0.927137795398817,0.927265652937117,0.927265652937117,0.927265652937117,0.927188845534403,0.927188845534411,0.927188845534403,scutrun1,scutrun3,10
0.8,0.717970891571065,0.71797089157101,0.717970891571065,0.717970891571065,0.71797089157101,0.717970891571065,0.717970891571065,0.71797089157101,0.717970891571065,0.717970891571065,0.717970891571042,0.717970891571065,scutrun1,scutrun3,11
0.9,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192438,0.761764024192416,0.761764024192438,scutrun1,scutrun3,11
0.95,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357069,0.821356419357065,0.821356419357069,scutrun1,scutrun3,11
0.8,0.913188534483732,0.913188534483677,0.913188534483732,0.913188534483732,0.913188534483677,0.913188534483732,0.913188534483732,0.913188534483677,0.913188534483732,0.913188534483732,0.913188534483709,0.913188534483732,scutrun1,scutrun3,12
0.9,0.934138062239521,0.934138062239521,0.934138062239521,0.934138062239512,0.934138062239512,0.934138062239512,0.934138062239525,0.934138062239525,0.934138062239525,0.934138062239521,0.934138062239476,0.934138062239521,scutrun1,scutrun3,12
0.95,0.949841683344351,0.949841683344351,0.949841683344351,0.949841674993386,0.949841674993386,0.949841674993386,0.949841687709322,0.949841687709322,0.949841687709322,0.949841683344351,0.949841683344356,0.949841683344351,scutrun1,scutrun3,12
0.8,0.60136178878969,0.601361788789634,0.60136178878969,0.601357772474962,0.601357772474907,0.601357772474962,0.601369468906755,0.6013694689067,0.601369468906755,0.60136178878969,0.601361788789688,0.60136178878969,scutrun1,scutrun3,13
0.9,0.748898155996368,0.748898155996368,0.748898155996368,0.74879756446345,0.74879756446345,0.74879756446345,0.749073172915121,0.749073172915121,0.749073172915121,0.748898155996368,0.748898155996358,0.748898155996368,scutrun1,scutrun3,13
0.95,0.846537401007306,0.846537401007306,0.846537401007306,0.846203329888586,0.846203329888586,0.846203329888586,0.847075507680829,0.847075507680829,0.847075507680829,0.846537401007306,0.846537401007315,0.846537401007306,scutrun1,scutrun3,13
0.8,0.994182712785765,0.99418271278571,0.994182712785765,0.994182712785765,0.99418271278571,0.994182712785765,0.994182712785765,0.99418271278571,0.994182712785765,0.994182712785765,0.994182712785743,0.994182712785765,scutrun1,scutrun3,14
0.9,0.985271027585205,0.985271027585205,0.985271027585205,0.985271027485828,0.985271027485828,0.985271027485828,0.985271027684582,0.985271027684582,0.985271027684582,0.985271027585205,0.985271027585188,0.985271027585205,scutrun1,scutrun3,14
0.95,0.983263287953759,0.983263287953759,0.983263287953759,0.983263174699883,0.983263174699883,0.983263174699883,0.983263401207635,0.983263401207635,0.983263401207635,0.983263287953759,0.983263287953761,0.983263287953759,scutrun1,scutrun3,14
0.8,0.984232529418657,0.984232529418601,0.984232529418657,0.984232529418657,0.984232529418601,0.984232529418657,0.984232529418657,0.984232529418601,0.984232529418657,0.984232529418657,0.984232529418648,0.984232529418657,scutrun1,scutrun3,15
0.9,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888212,0.973576327888167,0.973576327888212,scutrun1,scutrun3,15
0.95,0.970823033831327,0.970823033831327,0.970823033831327,0.970823033734101,0.970823033734101,0.970823033734101,0.970823033905177,0.970823033905177,0.970823033905177,0.970823033831327,0.970823033831327,0.970823033831327,scutrun1,scutrun3,15
0.8,0.976715652473075,0.976715652473019,0.976715652473075,0.976715650838413,0.976715650838357,0.976715650838413,0.976715653290406,0.97671565329035,0.976715653290406,0.976715652473075,0.976715652473047,0.976715652473075,scutrun1,scutrun3,16
0.9,0.95519884144644,0.95519884144644,0.95519884144644,0.955197476828485,0.955197476828485,0.955197476828485,0.955199523762047,0.955199523762047,0.955199523762047,0.95519884144644,0.955198841446417,0.95519884144644,scutrun1,scutrun3,16
0.95,0.943953038565079,0.943953038565079,0.943953038565079,0.943932426132726,0.943932426132726,0.943932426132726,0.94396336477506,0.94396336477506,0.94396336477506,0.943953038565079,0.943953038565078,0.943953038565079,scutrun1,scutrun3,16
0.8,0.978824432453287,0.978824432453232,0.978824432453287,0.978824432453287,0.978824432453232,0.978824432453287,0.978824432453287,0.978824432453232,0.978824432453287,0.978824432453287,0.97882443245328,0.978824432453287,scutrun1,scutrun3,17
0.9,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326782,0.965598923326777,0.965598923326782,scutrun1,scutrun3,17
0.95,0.960269938419797,0.960269938419797,0.960269938419797,0.960269938394161,0.960269938394161,0.960269938394161,0.960269938432614,0.960269938432614,0.960269938432614,0.960269938419797,0.960269938419803,0.960269938419797,scutrun1,scutrun3,17
0.8,0.908980830200559,0.908980830200503,0.908980830200559,0.908980830200197,0.908980830200142,0.908980830200197,0.90898083020092,0.908980830200865,0.90898083020092,0.908980830200559,0.908980830200562,0.908980830200559,scutrun1,scutrun3,18
0.9,0.910208798500054,0.910208798500054,0.910208798500054,0.910208773632211,0.910208773632211,0.910208773632211,0.910208823367726,0.910208823367726,0.910208823367726,0.910208798500054,0.910208798500005,0.910208798500054,scutrun1,scutrun3,18
0.95,0.925421775265058,0.925421775265058,0.925421775265058,0.925418916779515,0.925418916779515,0.925418916779515,0.925424626735888,0.925424626735888,0.925424626735888,0.925421775265058,0.925421775265047,0.925421775265058,scutrun1,scutrun3,18
0.8,0.97432568482256,0.974325684822504,0.97432568482256,0.97432568482256,0.974325684822504,0.97432568482256,0.97432568482256,0.974325684822505,0.97432568482256,0.97432568482256,0.974325684822531,0.97432568482256,scutrun1,scutrun3,19
0.9,0.972352704831799,0.972352704831799,0.972352704831799,0.972352704190221,0.972352704190221,0.972352704190221,0.972352705152587,0.972352705152587,0.972352705152587,0.972352704831799,0.972352704831792,0.972352704831799,scutrun1,scutrun3,19
0.95,0.978460996008315,0.978460996008315,0.978460996008315,0.978460653016995,0.978460653016995,0.978460653016995,0.978461167505325,0.978461167505325,0.978461167505325,0.978460996008315,0.978460996008309,0.978460996008315,scutrun1,scutrun3,19
0.8,0.892801067447767,0.892801067447711,0.892801067447767,0.892801067447767,0.892801067447711,0.892801067447767,0.892801067447767,0.892801067447711,0.892801067447767,0.892801067447767,0.892801067447749,0.892801067447767,scutrun1,scutrun3,20
0.9,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678678,0.919113046678679,0.919113046678678,scutrun1,scutrun3,20
0.95,0.936018327403007,0.936018327403007,0.936018327403007,0.93601832738427,0.93601832738427,0.93601832738427,0.936018327423205,0.936018327423205,0.936018327423205,0.936018327403007,0.936018327403011,0.936018327403007,scutrun1,scutrun3,20
0.8,0.906570615426623,0.906570615426568,0.906570615426623,0.906570615426623,0.906570615426568,0.906570615426623,0.906570615426623,0.906570615426568,0.906570615426623,0.906570615426623,0.906570615426631,0.906570615426623,scutrun1,scutrun3,21
0.9,0.882753349180814,0.882753349180814,0.882753349180814,0.882753349180812,0.882753349180812,0.882753349180812,0.882753349180816,0.882753349180816,0.882753349180816,0.882753349180814,0.882753349180802,0.882753349180814,scutrun1,scutrun3,21
0.95,0.885064180689158,0.885064180689158,0.885064180689158,0.885064180036883,0.885064180036883,0.885064180036883,0.885064181341432,0.885064181341432,0.885064181341432,0.885064180689158,0.885064180689155,0.885064180689158,scutrun1,scutrun3,21
0.8,0.971081894072208,0.971081894072153,0.971081894072208,0.971081894072208,0.971081894072153,0.971081894072208,0.971081894072208,0.971081894072153,0.971081894072208,0.971081894072208,0.971081894072199,0.971081894072208,scutrun1,scutrun3,22
0.9,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120579,0.945381815120577,0.945381815120579,scutrun1,scutrun3,22
0.95,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124982,0.938506614124987,0.938506614124982,scutrun1,scutrun3,22
0.8,0.959490741581464,0.959490741581408,0.959490741581464,0.959490741581464,0.959490741581408,0.959490741581464,0.959490741581464,0.959490741581408,0.959490741581464,0.959490741581464,0.959490741581419,0.959490741581464,scutrun1,scutrun3,23
0.9,0.948144688039654,0.948144688039654,0.948144688039654,0.948144688039651,0.948144688039651,0.948144688039651,0.948144688039655,0.948144688039655,0.948144688039655,0.948144688039654,0.948144688039621,0.948144688039654,scutrun1,scutrun3,23
0.95,0.938594241656646,0.938594241656646,0.938594241656646,0.938594237613573,0.938594237613573,0.938594237613573,0.93859424437473,0.93859424437473,0.93859424437473,0.938594241656646,0.938594241656647,0.938594241656646,scutrun1,scutrun3,23
0.8,0.928930031471345,0.928930031471289,0.928930031471345,0.928930031471345,0.928930031471289,0.928930031471345,0.928930031471345,0.928930031471289,0.928930031471345,0.928930031471345,0.928930031471339,0.928930031471345,scutrun1,scutrun3,24
0.9,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460247,0.914392262460195,0.914392262460247,scutrun1,scutrun3,24
0.95,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.919120720024906,0.91912072002491,0.919120720024906,scutrun1,scutrun3,24
0.8,0.881097305725277,0.881097305725222,0.881097305725277,0.881097305725277,0.881097305725222,0.881097305725277,0.881097305725277,0.881097305725222,0.881097305725277,0.881097305725277,0.881097305725234,0.881097305725277,scutrun1,scutrun3,25
0.9,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224109,0.867531855224064,0.867531855224109,scutrun1,scutrun3,25
0.95,0.878666609385398,0.878666609385398,0.878666609385398,0.87866660938538,0.87866660938538,0.87866660938538,0.878666609385408,0.878666609385408,0.878666609385408,0.878666609385398,0.878666609385404,0.878666609385398,scutrun1,scutrun3,25
0.8,0.977204695063348,0.977204695063293,0.977204695063348,0.977204695063344,0.977204695063288,0.977204695063344,0.977204695063353,0.977204695063298,0.977204695063353,0.977204695063348,0.977204695063335,0.977204695063348,scutrun1,scutrun3,26
0.9,0.958752696296259,0.958752696296259,0.958752696296259,0.95875269311689,0.95875269311689,0.95875269311689,0.958752699482498,0.958752699482498,0.958752699482498,0.958752696296259,0.958752696296212,0.958752696296259,scutrun1,scutrun3,26
0.95,0.957855681697686,0.957855681697686,0.957855681697686,0.95785453745731,0.95785453745731,0.95785453745731,0.957856858709071,0.957856858709071,0.957856858709071,0.957855681697686,0.957855681697694,0.957855681697686,scutrun1,scutrun3,26
0.8,0.818525704226295,0.818525704226239,0.818525704226295,0.818525704222964,0.818525704222909,0.818525704222964,0.818525704229625,0.81852570422957,0.818525704229625,0.818525704226295,0.81852570422626,0.818525704226295,scutrun1,scutrun3,27
0.9,0.811430396372847,0.811430396372847,0.811430396372847,0.811430343537955,0.811430343537955,0.811430343537955,0.81143044920774,0.81143044920774,0.81143044920774,0.811430396372847,0.811430396372796,0.811430396372847,scutrun1,scutrun3,27
0.95,0.845560659521678,0.845560659521678,0.845560659521678,0.845557581814712,0.845557581814712,0.845557581814712,0.845563737228643,0.845563737228643,0.845563737228643,0.845560659521678,0.845560659521677,0.845560659521678,scutrun1,scutrun3,27
0.8,0.89047598316534,0.890475983165285,0.89047598316534,0.89047598316534,0.890475983165285,0.89047598316534,0.89047598316534,0.890475983165285,0.89047598316534,0.89047598316534,0.890475983165288,0.89047598316534,scutrun1,scutrun3,28
0.9,0.899845556649845,0.899845556649845,0.899845556649845,0.899845556623047,0.899845556623047,0.899845556623047,0.899845556676644,0.899845556676644,0.899845556676644,0.899845556649845,0.89984555664983,0.899845556649845,scutrun1,scutrun3,28
0.95,0.918581284333646,0.918581284333646,0.918581284333646,0.918581207119896,0.918581207119896,0.918581207119896,0.918581361508607,0.918581361508607,0.918581361508607,0.918581284333646,0.918581284333654,0.918581284333646,scutrun1,scutrun3,28
0.8,0.985428935069617,0.985428935069562,0.985428935069617,0.985428935067128,0.985428935067072,0.985428935067128,0.985428935074597,0.985428935074541,0.985428935074597,0.985428935069617,0.985428935069592,0.985428935069617,scutrun1,scutrun3,29
0.9,0.981717853555059,0.981717853555059,0.981717853555059,0.981717800747388,0.981717800747388,0.981717800747388,0.981717959106962,0.981717959106962,0.981717959106962,0.981717853555059,0.981717853555033,0.981717853555059,scutrun1,scutrun3,29
0.95,0.982488043606204,0.982488043606204,0.982488043606204,0.98248444016787,0.98248444016787,0.98248444016787,0.982495160440345,0.982495160440345,0.982495160440345,0.982488043606204,0.98248804360621,0.982488043606204,scutrun1,scutrun3,29
0.8,0.895232814997214,0.895232814997159,0.895232814997214,0.895232814997214,0.895232814997159,0.895232814997214,0.895232814997214,0.895232814997159,0.895232814997214,0.895232814997214,0.8952328149972,0.895232814997214,scutrun1,scutrun3,30
0.9,0.910581765722962,0.910581765722962,0.910581765722962,0.910581765722955,0.910581765722955,0.910581765722955,0.910581765722968,0.910581765722968,0.910581765722968,0.910581765722962,0.910581765722933,0.910581765722962,scutrun1,scutrun3,30
0.95,0.931269303723093,0.931269303723093,0.931269303723093,0.931269302908845,0.931269302908845,0.931269302908845,0.931269304537343,0.931269304537343,0.931269304537343,0.931269303723093,0.931269303723089,0.931269303723093,scutrun1,scutrun3,30
0.8,0.82276225451163,0.822762254511574,0.82276225451163,0.82276225451163,0.822762254511574,0.82276225451163,0.82276225451163,0.822762254511574,0.82276225451163,0.82276225451163,0.822762254511588,0.82276225451163,scutrun1,scutrun3,31
0.9,0.881359648316064,0.881359648316064,0.881359648316064,0.881359648316063,0.881359648316063,0.881359648316063,0.881359648316064,0.881359648316064,0.881359648316064,0.881359648316064,0.881359648316043,0.881359648316064,scutrun1,scutrun3,31
0.95,0.926093571029746,0.926093571029746,0.926093571029746,0.926093570671976,0.926093570671976,0.926093570671976,0.92609357138973,0.92609357138973,0.92609357138973,0.926093571029746,0.926093571029733,0.926093571029746,scutrun1,scutrun3,31
0.8,0.942615444294093,0.942615444294037,0.942615444294093,0.942615444294093,0.942615444294037,0.942615444294093,0.942615444294093,0.942615444294037,0.942615444294093,0.942615444294093,0.942615444294063,0.942615444294093,scutrun1,scutrun3,32
